,0,1,2,3,4,5,6,7,8
250,0.999966,0.9999635,0.3851524,0.63579506,0.99996984,0.9999685,0.9999364,0.9999423,0.9999511
251,0.99990827,0.9998925,0.384367,0.6262173,0.9998994,0.9999165,0.9998163,0.99985725,0.99986404
252,0.99990106,0.999858,0.4036265,0.6391672,0.99989027,0.999879,0.9997854,0.99975526,0.9997842
253,0.9998051,0.99973077,0.38133293,0.6117356,0.99979377,0.9998263,0.99964964,0.9996488,0.9996614
254,0.999993,0.9999896,0.3731629,0.6247722,0.9999932,0.99999225,0.99998206,0.999984,0.9999878
255,0.99998605,0.9999821,0.3828091,0.6255053,0.9999857,0.999985,0.99996954,0.999973,0.9999772
256,0.9999517,0.99992496,0.3546075,0.60482305,0.99994534,0.99995255,0.99990743,0.9999131,0.99991363
257,0.99993366,0.99990845,0.3852411,0.6428273,0.99992776,0.9999341,0.9998532,0.99985605,0.99984443
258,0.9999676,0.9999555,0.39262402,0.64492494,0.9999657,0.99996394,0.99992007,0.9999228,0.99994165
259,0.99998844,0.9999857,0.36138615,0.6235629,0.9999897,0.99998796,0.9999762,0.9999763,0.99998045
260,0.9999814,0.99997205,0.39101312,0.6487723,0.9999817,0.99997836,0.99995375,0.99995434,0.9999632
261,0.9999879,0.9999839,0.38628367,0.6315037,0.99998844,0.99998677,0.9999714,0.9999731,0.9999802
262,0.99998677,0.9999796,0.37545842,0.63599014,0.9999852,0.999986,0.9999657,0.9999676,0.9999736
263,0.99993926,0.9999179,0.3766931,0.6343453,0.9999252,0.999932,0.9998513,0.99987674,0.9998928
264,0.99999285,0.99999034,0.3745359,0.62406933,0.99999297,0.99999225,0.9999833,0.99998415,0.9999882
265,0.9999787,0.9999692,0.38974518,0.63504314,0.9999789,0.9999758,0.9999503,0.99995005,0.99995977
266,0.99991554,0.9999081,0.4032646,0.6374988,0.9999272,0.99989414,0.9998203,0.9998181,0.999862
267,0.99992436,0.99987483,0.33239052,0.5999466,0.9999275,0.9999137,0.9998475,0.9998387,0.9998854
268,0.99998945,0.9999862,0.3830872,0.6369642,0.99998987,0.99998885,0.9999754,0.99997663,0.9999831
269,0.9999677,0.99996185,0.37221596,0.6398829,0.9999726,0.9999625,0.9999373,0.99993426,0.99993706
270,0.9999657,0.99995106,0.39317313,0.65218896,0.9999676,0.999958,0.99992,0.9999154,0.999932
271,0.99998075,0.9999771,0.35529634,0.61921626,0.99998176,0.999981,0.9999639,0.999966,0.99996835
272,0.99999285,0.99998945,0.37602207,0.622934,0.99999285,0.9999919,0.9999819,0.9999833,0.999987
273,0.9999796,0.9999701,0.36764392,0.623865,0.99997705,0.9999764,0.9999489,0.9999554,0.9999641
274,0.99997324,0.99996775,0.39086378,0.653366,0.99997354,0.9999729,0.99993396,0.9999413,0.9999591
275,0.999693,0.9996183,0.38349408,0.6076491,0.999637,0.9997563,0.99936956,0.9993475,0.9995266
276,0.99996936,0.9999558,0.38499394,0.6614963,0.99996823,0.99996954,0.99992424,0.9999224,0.9999376
277,0.9999514,0.9999302,0.37163654,0.6219822,0.99994814,0.99995166,0.9998922,0.99990016,0.99991256
278,0.9999769,0.99997056,0.34576216,0.61140233,0.9999776,0.99997723,0.9999547,0.99995613,0.99996483
279,0.9999898,0.9999846,0.37085524,0.6336667,0.9999891,0.9999893,0.9999739,0.9999755,0.99998105
280,0.9999867,0.99997866,0.3715133,0.6107984,0.99998444,0.9999839,0.9999665,0.9999692,0.99997574
281,0.99976206,0.9996293,0.32582316,0.62206995,0.99974805,0.99979615,0.999459,0.9995898,0.9996109
282,0.99985206,0.99973285,0.3796545,0.58963746,0.99979407,0.999809,0.99959475,0.9996194,0.99971366
283,0.999902,0.9998683,0.37484533,0.6183739,0.9998969,0.99989766,0.99980366,0.9998038,0.99982095
284,0.9999896,0.99998736,0.35638836,0.61982363,0.99999046,0.9999893,0.9999786,0.9999794,0.99998325
285,0.99998045,0.9999722,0.34618133,0.616752,0.9999801,0.9999794,0.99995536,0.99995995,0.9999686
286,0.9997814,0.9997276,0.38598588,0.64225274,0.9996767,0.99978536,0.99957806,0.9995919,0.99950814
287,0.99988806,0.99984694,0.39247084,0.6349977,0.9998496,0.9998733,0.9997785,0.99979866,0.99978936
288,0.9999745,0.9999603,0.38630503,0.6161623,0.9999735,0.99997085,0.9999269,0.9999405,0.99995214
289,0.9999915,0.9999887,0.37750626,0.63054127,0.99999166,0.99999106,0.9999804,0.99998087,0.9999861
290,0.9999797,0.99996996,0.35614383,0.6025354,0.9999783,0.9999779,0.99995464,0.9999569,0.9999673
291,0.9999534,0.99994785,0.37745103,0.64631903,0.999952,0.99995506,0.999906,0.99991465,0.9999314
292,0.9998319,0.99976856,0.38467616,0.6460037,0.99985474,0.99977237,0.999615,0.99961,0.9996056
293,0.9999766,0.9999664,0.34910062,0.6027138,0.9999764,0.9999754,0.9999495,0.99995023,0.99996424
294,0.99994963,0.99992853,0.3743018,0.62507313,0.9999467,0.9999526,0.99988943,0.9998968,0.99991304
295,0.9998328,0.9998217,0.3421345,0.61502707,0.9998519,0.99982136,0.9997343,0.99976516,0.9997424
296,0.9999286,0.9998861,0.3814987,0.60949415,0.9999024,0.9999182,0.9998303,0.99982715,0.99984556
297,0.99975073,0.9994868,0.35608843,0.5743333,0.99954414,0.9996752,0.9992839,0.9994833,0.99943084
298,0.9999462,0.9999324,0.3908955,0.6385267,0.99993294,0.99994016,0.99989223,0.9998879,0.99989766
299,0.999961,0.9999448,0.40149865,0.6498928,0.9999633,0.99995726,0.9999095,0.9999082,0.999923
300,0.9999865,0.9999817,0.37167686,0.6387066,0.9999857,0.9999866,0.99996823,0.9999693,0.9999772
301,0.99996805,0.99995416,0.39105165,0.64340514,0.9999673,0.9999634,0.9999249,0.9999277,0.9999417
302,0.9999503,0.9999313,0.38560724,0.6514786,0.9999469,0.99995106,0.9998932,0.99989,0.9998878
303,0.9999783,0.99996066,0.3913256,0.60909694,0.9999692,0.9999712,0.99994123,0.99995255,0.9999538
304,0.9999852,0.9999771,0.38822222,0.6294966,0.99998474,0.9999828,0.9999621,0.9999644,0.9999711
305,0.9999732,0.9999688,0.3794754,0.6448499,0.9999741,0.99997634,0.99994284,0.9999427,0.99996144
306,0.99996555,0.9999495,0.3858719,0.6537293,0.99995923,0.99996626,0.9999166,0.99991447,0.9999242
307,0.9999724,0.9999506,0.37320757,0.6129096,0.9999653,0.99996704,0.9999332,0.9999367,0.99994737
308,0.9999862,0.9999836,0.3866017,0.6323487,0.9999867,0.9999862,0.9999705,0.9999717,0.9999796
309,0.9999847,0.99998015,0.37131542,0.6207873,0.99998575,0.9999843,0.9999682,0.9999712,0.99997425
310,0.9999905,0.9999876,0.3752583,0.624205,0.99999,0.9999898,0.9999786,0.9999794,0.9999843
311,0.9999908,0.99998707,0.36470306,0.6227271,0.9999902,0.99998987,0.9999777,0.9999794,0.9999843
312,0.9999931,0.9999909,0.36470467,0.61787367,0.99999315,0.9999925,0.99998426,0.99998546,0.99998873
313,0.99998516,0.9999771,0.3846102,0.6206445,0.9999848,0.99998355,0.9999605,0.9999651,0.99997336
314,0.9999691,0.99996257,0.39815983,0.63419163,0.9999706,0.99996376,0.99993,0.9999351,0.99995166
315,0.99999195,0.99998754,0.37709975,0.61841637,0.9999919,0.99999064,0.9999781,0.999981,0.99998516
316,0.99994355,0.99993193,0.34836763,0.61354536,0.9999452,0.99995,0.99990624,0.99990875,0.9999076
317,0.99998856,0.99998385,0.36016816,0.6256946,0.9999885,0.99998766,0.99997234,0.9999753,0.9999802
318,0.99992126,0.99988556,0.38357896,0.6235841,0.9999212,0.9999059,0.9998297,0.9998495,0.9998563
319,0.9999881,0.9999815,0.38050303,0.6210376,0.99998647,0.9999859,0.9999695,0.9999718,0.9999757
320,0.99997514,0.99996454,0.35900173,0.628203,0.99997354,0.9999741,0.99994177,0.99994975,0.9999576
321,0.9999646,0.99995744,0.36542878,0.6307502,0.9999628,0.9999614,0.99992764,0.99993646,0.99994457
322,0.999985,0.9999777,0.389301,0.6367265,0.9999854,0.99998283,0.99996203,0.9999645,0.999971
323,0.9999713,0.9999659,0.37125322,0.6459589,0.9999718,0.9999741,0.9999386,0.999943,0.9999569
324,0.99997723,0.9999642,0.37955323,0.6261231,0.9999723,0.9999743,0.99994266,0.99994797,0.9999514
325,0.99998796,0.9999851,0.3748353,0.6336937,0.9999892,0.99998724,0.9999747,0.9999754,0.99998003
326,0.99992716,0.99990094,0.3900754,0.63404006,0.9999044,0.9999156,0.9998408,0.9998545,0.9998697
327,0.9999717,0.99996173,0.38640067,0.6338589,0.9999651,0.9999672,0.99993634,0.9999371,0.99994695
328,0.9999806,0.99997413,0.3807645,0.61877584,0.9999817,0.99998105,0.99995667,0.99996185,0.9999682
329,0.99994373,0.9999238,0.33491373,0.61321646,0.9999463,0.99993926,0.99989027,0.9998956,0.99991584
330,0.99992466,0.99990195,0.34655982,0.6066089,0.99992687,0.9999299,0.9998699,0.9998791,0.99986595
331,0.9999707,0.99994195,0.3954869,0.6126332,0.9999561,0.9999599,0.999918,0.99993074,0.9999339
332,0.99998623,0.9999802,0.37151337,0.6220926,0.9999866,0.9999861,0.9999662,0.99997026,0.9999772
333,0.9999759,0.9999712,0.39737007,0.63643974,0.9999771,0.99997514,0.999947,0.99995065,0.9999637
334,0.99995863,0.9999543,0.37810543,0.6447351,0.9999591,0.99996436,0.9999158,0.9999174,0.99994284
335,0.99996984,0.99996513,0.34702122,0.61602706,0.99997187,0.99997246,0.99994564,0.99994737,0.9999524
336,0.99993753,0.9999338,0.3781123,0.63165945,0.9999453,0.9999301,0.9999006,0.99989885,0.99987614
337,0.99998266,0.99997836,0.34883046,0.61937743,0.9999833,0.99998194,0.999964,0.9999659,0.9999725
338,0.99999225,0.9999888,0.3608686,0.6102107,0.99999195,0.99999106,0.99998087,0.99998254,0.999987
339,0.9999764,0.99996406,0.39397296,0.62190855,0.99997205,0.99996877,0.99993855,0.99994814,0.9999534
340,0.99994105,0.9999194,0.3544341,0.6082064,0.9999369,0.99994254,0.99989146,0.999909,0.9998864
341,0.99999005,0.99998534,0.37575233,0.6132307,0.99999017,0.9999888,0.9999736,0.99997807,0.9999825
342,0.9999664,0.9999483,0.39113292,0.6302999,0.9999562,0.99996066,0.99992067,0.99992687,0.99993366
343,0.9999861,0.999981,0.37107757,0.62808585,0.99998677,0.99998575,0.99996805,0.9999705,0.9999762
344,0.9998984,0.99984956,0.38367838,0.6061499,0.9998938,0.99988943,0.9998027,0.99982476,0.99981034
345,0.9999617,0.9999363,0.3430577,0.61323637,0.9999575,0.99995965,0.99991137,0.99991953,0.9999339
346,0.999976,0.9999707,0.38115627,0.6307299,0.99997276,0.9999751,0.99994856,0.9999519,0.9999619
347,0.99998266,0.99997807,0.39168292,0.63730663,0.99998367,0.9999814,0.9999603,0.99996126,0.9999725
348,0.99995965,0.9999519,0.35276863,0.6167754,0.9999609,0.99996215,0.9999303,0.999935,0.9999305
349,0.99988526,0.99990875,0.3956122,0.6421821,0.99990916,0.9999101,0.999803,0.99979866,0.99988043
350,0.9999934,0.99999076,0.36207947,0.62238926,0.9999936,0.9999928,0.999984,0.9999854,0.9999889
351,0.9999641,0.99996036,0.4045267,0.634303,0.99996567,0.9999624,0.99992305,0.99993193,0.99995047
352,0.99998015,0.9999688,0.39146346,0.6317858,0.99997926,0.9999769,0.9999487,0.9999532,0.99995595
353,0.99993485,0.99990976,0.3827649,0.6322723,0.9999259,0.9999363,0.99986196,0.9998631,0.9998853
354,0.9999861,0.9999829,0.34877676,0.612873,0.99998724,0.99998665,0.99997056,0.9999725,0.99997866
355,0.9999488,0.999901,0.39822677,0.6218508,0.99992085,0.999939,0.9998647,0.9998876,0.9998869
356,0.99996096,0.99994385,0.3923974,0.6584881,0.9999616,0.9999581,0.99990946,0.99990386,0.99991405
357,0.99997264,0.999954,0.37663868,0.60887057,0.99996316,0.999969,0.9999358,0.9999477,0.99994516
358,0.99993664,0.9999154,0.3742022,0.6259771,0.99993443,0.9999448,0.99987495,0.99986917,0.9998956
359,0.9999149,0.99989206,0.33269492,0.599097,0.9999145,0.9999347,0.9998301,0.9998297,0.99986744
360,0.99999285,0.99998945,0.3733232,0.6143381,0.99999243,0.99999154,0.9999817,0.9999836,0.99998707
361,0.999963,0.99994785,0.3905862,0.6472151,0.999961,0.9999553,0.9999093,0.99991167,0.9999297
362,0.99997634,0.99996907,0.34267965,0.60818523,0.99997723,0.9999768,0.9999512,0.99995255,0.9999648
363,0.9998639,0.9997691,0.3943828,0.59842503,0.9998067,0.999831,0.99969196,0.9996109,0.9997047
364,0.9999145,0.99985147,0.31349906,0.6060876,0.9998936,0.9999188,0.9998098,0.99981654,0.99983764
365,0.99998105,0.9999741,0.38246816,0.6252677,0.99998134,0.9999815,0.9999569,0.99996096,0.99996847
366,0.99992585,0.99989146,0.3717962,0.59265345,0.9999041,0.999918,0.9998477,0.99987394,0.999872
367,0.99997663,0.9999578,0.380067,0.6061335,0.99997157,0.999969,0.9999352,0.99993837,0.9999555
368,0.9999382,0.9999238,0.36213413,0.6250002,0.9999373,0.99992836,0.9998844,0.99987984,0.9998775
369,0.9999795,0.9999735,0.36737326,0.6334185,0.99998087,0.99997735,0.99995685,0.99995506,0.99996114
370,0.99998695,0.99998003,0.37446627,0.63116574,0.99998623,0.9999861,0.99996626,0.9999691,0.99997544
371,0.99998206,0.999968,0.39000916,0.61590606,0.99997866,0.99997586,0.99994636,0.9999541,0.9999597
372,0.99998826,0.999983,0.38273987,0.62608606,0.99998754,0.99998647,0.99997133,0.99997276,0.9999773
373,0.9999882,0.9999814,0.36806807,0.6050079,0.99998707,0.9999858,0.9999693,0.99997205,0.99997956
374,0.99998945,0.9999857,0.35086071,0.61114955,0.99998975,0.9999889,0.99997544,0.99997765,0.9999836
375,0.9999872,0.9999815,0.3652328,0.62927246,0.9999861,0.9999864,0.99996805,0.9999716,0.99997777
376,0.9999449,0.9999322,0.34815368,0.6219224,0.99994564,0.99994075,0.9998959,0.9999004,0.99990857
377,0.9998534,0.9998077,0.3697866,0.5902284,0.9998452,0.9998832,0.9996878,0.9997167,0.9997741
378,0.99989146,0.9998494,0.32405302,0.59815854,0.99990356,0.99988496,0.99980897,0.9998173,0.9998412
379,0.99998325,0.9999727,0.37847683,0.61601895,0.9999791,0.99997985,0.99995804,0.99996203,0.9999679
380,0.9999497,0.9999402,0.38736022,0.6411157,0.99995303,0.99994445,0.9999053,0.9998935,0.9999046
381,0.99996996,0.9999525,0.38940012,0.633114,0.99996907,0.99995816,0.99991715,0.99992514,0.9999339
382,0.9999831,0.9999743,0.38864404,0.62107635,0.9999811,0.9999783,0.9999561,0.99996316,0.9999674
383,0.99996954,0.99994344,0.3927831,0.61444104,0.9999601,0.99995947,0.9999082,0.99991757,0.9999313
384,0.9999694,0.9999514,0.3643039,0.6179326,0.9999671,0.9999669,0.9999253,0.9999349,0.99994725
385,0.9999808,0.99997526,0.38201556,0.6249323,0.9999823,0.9999809,0.9999602,0.9999629,0.9999684
386,0.9999567,0.9999482,0.35047126,0.6077969,0.99995846,0.99996233,0.99991775,0.9999241,0.9999322
387,0.99999297,0.99998975,0.36699003,0.6274198,0.99999315,0.9999922,0.9999823,0.999984,0.9999878
388,0.999993,0.99999076,0.37043944,0.62184316,0.99999315,0.9999925,0.9999841,0.99998504,0.9999887
389,0.9999735,0.9999702,0.37503424,0.64155245,0.99997526,0.9999735,0.9999496,0.9999526,0.9999574
390,0.99998885,0.9999837,0.37496442,0.61897385,0.9999871,0.999987,0.9999728,0.9999746,0.9999795
391,0.9999101,0.99987304,0.36364612,0.61660177,0.99989694,0.9999077,0.9998092,0.99984837,0.9998503
392,0.99997944,0.9999656,0.37667948,0.6107905,0.99997705,0.99997556,0.9999488,0.9999495,0.9999633
393,0.9999829,0.99997973,0.36891368,0.6307861,0.999985,0.9999813,0.99996716,0.999966,0.9999691
394,0.99997604,0.9999643,0.3826303,0.6366954,0.99997413,0.9999747,0.99994045,0.99994314,0.99995077
395,0.99995464,0.99994236,0.36422575,0.6185256,0.99995935,0.99995357,0.9999212,0.99991846,0.9999174
396,0.99997604,0.99997157,0.38673094,0.63201654,0.9999734,0.9999756,0.9999499,0.99994975,0.99996185
397,0.9999169,0.99989986,0.39540526,0.64113027,0.9998924,0.99990714,0.9998404,0.9998271,0.99984133
398,0.99998975,0.9999847,0.37453038,0.6318853,0.99998987,0.99998856,0.99997395,0.99997646,0.99998176
399,0.99998283,0.99997866,0.37090337,0.642057,0.99998397,0.9999828,0.99996203,0.99996483,0.99997205
400,0.9999788,0.99996924,0.38150865,0.6178902,0.99997777,0.99997616,0.9999512,0.99995995,0.9999614
401,0.999986,0.99998105,0.36736417,0.6392097,0.9999865,0.9999839,0.99996704,0.9999692,0.9999735
402,0.9999675,0.99996287,0.37202516,0.64668226,0.9999693,0.99996984,0.9999345,0.99994004,0.99995047
403,0.9999667,0.9999608,0.3848745,0.6527368,0.9999692,0.9999645,0.9999224,0.99993193,0.99994534
404,0.9999697,0.9999513,0.3566553,0.611184,0.9999685,0.9999652,0.99992836,0.9999343,0.9999503
405,0.99998075,0.9999672,0.39274493,0.61525977,0.9999737,0.9999753,0.99994844,0.999957,0.9999597
406,0.9999868,0.9999801,0.38660854,0.64126146,0.999987,0.9999848,0.9999667,0.99996877,0.99997526
407,0.9999909,0.9999871,0.35999915,0.6213149,0.99999064,0.99999005,0.9999778,0.9999801,0.9999848
408,0.99998635,0.99998033,0.3768156,0.6440153,0.99998623,0.9999839,0.99996465,0.99996877,0.99997413
409,0.9999757,0.99995863,0.39726874,0.628202,0.9999737,0.9999691,0.999928,0.9999381,0.99994534
410,0.99998784,0.99998343,0.36461112,0.6228619,0.99998856,0.99998784,0.99997145,0.99997437,0.99998
411,0.9999919,0.9999888,0.36530063,0.6142275,0.9999914,0.9999909,0.99998087,0.9999826,0.9999863
412,0.9999715,0.9999611,0.36960348,0.64904255,0.99997115,0.99996364,0.9999301,0.99993527,0.99993795
413,0.999986,0.9999802,0.37014583,0.63406086,0.9999844,0.9999853,0.99996555,0.9999683,0.9999754
414,0.9999426,0.9999299,0.38929734,0.66530067,0.99994224,0.99994665,0.9998644,0.99986404,0.9999034
415,0.99994856,0.9999318,0.39719093,0.6374342,0.9999319,0.99993885,0.9998786,0.99988234,0.999904
416,0.9999487,0.9999191,0.3562373,0.6236092,0.999942,0.9999501,0.99988294,0.9999006,0.9999081
417,0.9999494,0.999934,0.39734176,0.63621265,0.9999523,0.9999399,0.9998983,0.99988496,0.9999074
418,0.99996406,0.9999569,0.37142563,0.6253486,0.9999643,0.99996376,0.999934,0.9999418,0.99993813
419,0.9999822,0.9999764,0.3612952,0.6153533,0.9999833,0.99998385,0.9999593,0.9999636,0.99997205
420,0.9999644,0.9999573,0.37213337,0.6478888,0.9999638,0.9999664,0.99992454,0.9999323,0.99994344
421,0.9998927,0.99986815,0.34738576,0.6074212,0.99989486,0.9999119,0.9998362,0.9998314,0.9998248
422,0.9999158,0.9999027,0.39110297,0.63157755,0.9998986,0.99991685,0.9998224,0.99984795,0.99987596
423,0.9999916,0.99998933,0.3686736,0.62813944,0.999992,0.9999912,0.9999817,0.9999825,0.99998647
424,0.9999798,0.9999721,0.3765677,0.6246805,0.99998033,0.9999808,0.9999538,0.99995846,0.99996674
425,0.9999747,0.999966,0.38236076,0.62976396,0.99996924,0.99997133,0.9999431,0.9999456,0.999955
426,0.9999676,0.9999526,0.38250512,0.6453531,0.9999621,0.9999671,0.9999241,0.99992496,0.9999265
427,0.9999751,0.99997216,0.40016094,0.64413816,0.9999767,0.9999753,0.99994516,0.99994904,0.99996483
428,0.9999854,0.9999769,0.38851613,0.62600267,0.99998516,0.999983,0.9999591,0.9999652,0.99997175
429,0.9998411,0.9997168,0.37349188,0.625931,0.9998248,0.99981594,0.999666,0.9996855,0.99972844
430,0.99998397,0.9999755,0.37286702,0.60607904,0.99998313,0.99998236,0.99995756,0.99996245,0.99997306
431,0.9999738,0.99996114,0.38299912,0.64573246,0.999968,0.9999734,0.99993306,0.99993515,0.9999469
432,0.99995995,0.99995434,0.3460137,0.62007695,0.9999622,0.9999596,0.99992734,0.99992627,0.9999345
433,0.9999827,0.99997514,0.3724334,0.63528657,0.9999827,0.9999809,0.9999574,0.9999624,0.9999688
434,0.99992007,0.9998248,0.36250952,0.59629464,0.9998741,0.99991536,0.99982023,0.9998403,0.99982506
435,0.9999597,0.99995327,0.36379132,0.6249173,0.99996066,0.9999594,0.99992996,0.99993676,0.9999311
436,0.99998677,0.99997944,0.38267764,0.6162649,0.99998593,0.9999832,0.9999637,0.9999698,0.99997437
437,0.9999918,0.9999881,0.37597123,0.6213142,0.99999213,0.99999106,0.9999791,0.9999818,0.9999859
438,0.9999733,0.99996156,0.37284255,0.64119166,0.9999722,0.9999719,0.999929,0.99994075,0.9999492
439,0.99997866,0.9999699,0.3597381,0.62904865,0.9999781,0.99997747,0.99994934,0.9999544,0.99996066
440,0.9999702,0.9999672,0.37937903,0.64357716,0.9999726,0.99997425,0.9999385,0.999941,0.9999599
441,0.99997574,0.9999697,0.38556746,0.6521684,0.9999761,0.99997675,0.9999433,0.9999445,0.999962
442,0.9999147,0.99984175,0.3815029,0.603925,0.9998665,0.9998944,0.9997767,0.9997696,0.99980956
443,0.9999738,0.99996805,0.37331432,0.64384264,0.99997306,0.99997383,0.99994427,0.9999493,0.9999574
444,0.99999183,0.9999888,0.379281,0.62616414,0.99999213,0.999991,0.9999804,0.99998176,0.9999863
445,0.99997115,0.99995625,0.38025555,0.61556256,0.99997085,0.99996394,0.99992293,0.99993557,0.9999443
446,0.99993926,0.9999294,0.37260148,0.65478665,0.9999425,0.99994725,0.9998493,0.99987984,0.9999127
447,0.99997973,0.9999715,0.3673525,0.6423916,0.99997944,0.9999759,0.99994934,0.9999546,0.99995863
448,0.99997675,0.99996585,0.38817397,0.6474689,0.99997735,0.9999739,0.9999437,0.99994296,0.9999532
449,0.99998975,0.9999845,0.37158793,0.62182015,0.9999896,0.9999887,0.999974,0.9999766,0.99998206
450,0.99992025,0.9999012,0.39777714,0.66054726,0.99992424,0.9999181,0.99982876,0.9998073,0.99985415
451,0.999975,0.99997187,0.37573835,0.64254975,0.99997723,0.99997723,0.9999492,0.9999524,0.99996424
452,0.99997586,0.999973,0.3534275,0.62018716,0.99997836,0.9999763,0.9999567,0.99995476,0.9999595
453,0.99995804,0.99995285,0.34546155,0.62066543,0.9999611,0.9999582,0.9999265,0.99992645,0.99993443
454,0.99993795,0.99991494,0.35966575,0.64924055,0.9999349,0.9999179,0.999846,0.9998584,0.99984676
455,0.99998593,0.99998194,0.36228547,0.6205216,0.9999873,0.99998635,0.9999697,0.99997115,0.9999771
456,0.9999116,0.9998666,0.39266768,0.6342627,0.99987566,0.99989957,0.99977034,0.9998198,0.9998157
457,0.99998695,0.99998146,0.36195695,0.6217078,0.99998605,0.99998546,0.99996835,0.99997175,0.9999781
458,0.9999767,0.999961,0.38564116,0.6036949,0.99997044,0.99996954,0.99993896,0.99995154,0.9999539
459,0.9999618,0.9999449,0.3389402,0.6064102,0.9999635,0.9999589,0.9999246,0.9999226,0.99994403
460,0.9999928,0.99998915,0.37321123,0.6144416,0.9999928,0.99999166,0.99998075,0.99998343,0.9999871
461,0.99994904,0.9999373,0.38596794,0.6289771,0.9999526,0.9999507,0.99990916,0.99989927,0.9999127
462,0.9999897,0.99998605,0.364591,0.61696255,0.9999889,0.99998856,0.99997663,0.9999787,0.9999828
